Id,mean_exam_points
13164,84.54226771976126
13165,58.28574410424366
13166,84.91000056625948
13167,84.4571525808735
13168,67.43589190942757
13169,78.77362981196343
13170,69.67010590037324
13171,76.79489210068037
13172,81.83293648301797
13173,90.68596693664756
13174,55.74911855401862
13175,59.58861743099196
13176,84.59042960129274
13177,69.47255532437413
13178,54.416797333086244
13179,56.68532143425434
13180,58.0139396626408
13181,41.868488752241085
13182,60.44848540815469
13183,89.84032433202364
13184,83.64300985274247
13185,80.0646948217941
13186,52.3063971543204
13187,60.129770056613985
13188,79.32894791883365
13189,70.41152881032741
13190,79.33993302524229
13191,56.189463023482645
13192,55.88023319170553
13193,59.36533070792697
13194,63.055303797461065
13195,75.1501850227022
13196,49.30217824798206
13197,64.23011212677463
13198,62.66084485750039
13199,60.21604741474161
13200,57.18631314950044
13201,49.700397322865385
13202,63.75687481754689
13203,44.524829091601575
13204,87.56773253926087
13205,74.84376736067313
13206,60.07423377484309
13207,44.710474361685584
13208,71.17987924509055
13209,43.65522831507375
13210,55.371625584035804
13211,66.58469566613756
13212,63.262330167293314
13213,42.491056894411564
13214,62.997458917819365
13215,65.85654531569588
13216,69.20087651192456
13217,73.2178242295301
13218,58.38731874974157
13219,59.75081712581402
13220,63.9415665700768
13221,54.90470526740961
13222,64.38768061464721
13223,61.11986505239661
13224,89.30244206824412
13225,55.1358818490408
13226,63.464620185303964
13227,70.69673931665999
13228,59.82667802314521
13229,55.7809853591536
13230,86.17941084741139
13231,83.71177528533197
13232,75.60002483083838
13233,60.87933711163196
13234,90.03386305579569
13235,54.402508590600654
13236,79.597273072289
13237,62.1827017784466
13238,56.92875064359154
13239,55.59946765500101
13240,42.50791303631109
13241,66.13154776138398
13242,83.91465170100285
13243,70.37989753066189
13244,60.210876910258115
13245,43.848943380883576
13246,59.36699473117396
13247,63.43034997252323
13248,62.249282009271084
13249,49.25148352848956
13250,60.062127030978054
13251,89.04878934435615
13252,76.68180908270466
13253,44.12082691212891
13254,55.437273196927386
13255,89.62311044868025
13256,54.14178469411236
13257,53.178782906323555
13258,57.52636102900798
13259,56.36331250596498
13260,58.055137054197324
13261,62.71882315114623
13262,66.17343716415871
13263,59.125078410683386
13264,70.97041812840129
13265,53.6569228888424
13266,58.64683727788727
13267,54.516382261706894
13268,57.711303852235815
13269,53.74752930336354
13270,55.302657393115865
13271,56.77552188562716
13272,84.91000056625948
13273,60.51322114700021
13274,83.99727826812445
13275,74.6495512377034
13276,77.16506119433888
13277,62.76506906569371
13278,85.69030029145614
13279,53.18071785088161
13280,60.17396442241841
13281,86.32485688994338
13282,55.325297379707486
13283,70.42732340096691
13284,56.25542334339867
13285,58.163148530354995
13286,54.671873690439824
13287,51.23476311723651
13288,54.34695610559744
13289,70.55139665448141
13290,71.23857113455333
13291,60.60476780070966
13292,42.04916830582917
13293,84.86087557315845
13294,78.31640561794588
13295,57.204128616315536
13296,75.93511073910238
13297,79.84576339761453
13298,55.97273784567009
13299,89.01042983915191
13300,58.81660795986027
13301,56.335200504045005
13302,62.587177594053486
13303,65.61039292207785
13304,68.88690622953408
13305,76.27952828558011
13306,58.70697478492442
13307,58.24927765530105
13308,56.01624986310077
13309,53.48178971855814
13310,47.984809625146156
13311,60.654679792016914
13312,76.52929521556888
13313,88.55568925339496
13314,69.03427489819016
13315,84.4571525808735
13316,70.36436749116605
13317,70.98747582567319
13318,63.4655118178677
13319,80.91949938576225
13320,59.60753045183759
13321,60.897267151439515
13322,56.27929980941923
13323,62.43282750245865
13324,58.825413021398866
13325,61.164132447940354
13326,76.26118069360676
13327,59.889154103560166
13328,62.078325257767915
13329,69.97752479178595
13330,84.98470752009128
13331,80.2224864811214
13332,60.12592823020418
13333,74.997552556869
13334,80.72971989099901
13335,52.364913918556596
13336,45.819954903933194
13337,84.35946943760146
13338,60.28673575710878
13339,68.06182336346386
13340,79.34912805042659
13341,79.99673566509784
13342,54.78824575881813
13343,56.20563547313811
13344,54.82397811424292
13345,61.266899954859156
13346,42.80029352062215
13347,57.50464729481611
13348,68.8955610462813
13349,80.44402168893711
13350,64.69925488303909
13351,50.76502439831587
13352,65.72691723411643
13353,60.30408182146028
13354,75.86390601389635
13355,62.82137408208789
13356,83.85834885426253
13357,64.35798537492637
13358,68.32979964196552
13359,55.065189721053954
13360,56.141964373795155
13361,45.132445540993366
13362,56.479637768041066
13363,47.753439416994084
13364,53.347525232018036
13365,84.4489585996552
13366,79.53482582211056
13367,85.09994220152238
13368,63.23608364563622
13369,58.07691388071935
13370,49.22904289157074
13371,63.53806453204439
13372,40.2304903127834
13373,55.97752984170117
13374,59.36533070792697
13375,85.09994220152238
13376,63.11224891338936
13377,63.32685064022982
13378,88.06546425846821
13379,54.635976446131586
13380,57.460354727985546
13381,60.49433378527308
13382,53.35913838199509
13383,56.31553269647344
13384,57.79248850200153
13385,75.81932477877206
13386,69.32519926647159
13387,84.26960746265874
13388,57.63356506931713
13389,56.266498895653235
13390,70.39087076793264
13391,39.708519617785555
13392,78.62505695788882
13393,75.64658750903037
13394,64.04085605544721
13395,60.60794952403039
13396,72.35356292899664
13397,75.80760095109426
13398,57.61396242187604
13399,80.80514492064746
13400,84.25387774028329
13401,76.32701948877711
13402,70.2651378837557
13403,64.25690412993116
13404,57.88027702485218
13405,57.537648996578696
13406,59.11574644371414
13407,66.55915657406835
13408,54.06351373792214
13409,86.99914000050549
13410,48.099268875398884
13411,62.16940128629476
13412,84.91289055388692
13413,57.742128551592764
13414,57.63368792844505
13415,74.93141849557519
13416,60.71873048274135
13417,79.33727513136078
13418,47.43476282295185
13419,54.54885929498508
13420,60.27546840661513
13421,50.79492170370887
13422,59.91689015784241
13423,53.991422934226115
13424,79.55686749153854
13425,60.36436816326719
13426,53.896229491417444
13427,76.18765582500865
13428,70.41050547862797
13429,83.68844125394658
13430,89.74679399556862
13431,83.75721777488629
13432,60.62446611137007
13433,62.49392890064744
13434,60.08125753020252
13435,54.403995217473486
13436,54.89956914667953
13437,74.38768669174664
13438,57.28242755187648
13439,54.84465744218625
13440,63.66993049905078
13441,54.28336409355338
13442,72.1581770564198
13443,62.853952049279805
13444,63.399221670970206
13445,60.15333509555318
13446,84.39647707606991
13447,58.14866728317205
13448,62.03553181800324
13449,55.286243318115254
13450,59.332434903769794
13451,52.017827503891304
13452,61.63446109755926
13453,79.95048210488632
13454,54.47477562673208
13455,67.16403540970511
13456,58.82123312115242
13457,55.36072132912512
13458,59.612928345901196
13459,62.43763439716196
13460,60.19042381894348
13461,67.66396546370824
13462,60.47072346200103
13463,84.4571525808735
13464,74.550553074339
13465,57.066982745305815
13466,66.85830689706246
13467,58.927224165058966
13468,75.82561923316716
13469,50.28427404231512
13470,60.48463126790197
13471,56.66214955041186
13472,82.53976328635811
13473,55.41906775873621
13474,83.15743847786796
13475,44.03689595440772
13476,60.56056552613222
13477,59.66604272122516
13478,84.32569196043738
13479,67.35721143791565
13480,57.026754849600735
13481,57.05923637051978
13482,54.68295933300266
13483,64.06544937335725
13484,88.47473761620208
13485,54.77309688925366
13486,54.60852817033029
13487,55.46093687820539
13488,54.214264175959826
13489,62.719384523563775
13490,54.892335485297174
13491,83.85353381376446
13492,56.435053778892275
13493,68.2342671038948
13494,63.10240407914519
13495,60.80380530152141
13496,55.89214893484739
13497,55.63293779160421
13498,53.53211891370187
13499,69.91267032113046
13500,63.850583521560644
13501,54.18624339247802
13502,88.57043228134935
13503,59.474081854155976
13504,79.60796117852188
13505,54.91884705721454
13506,56.151037473737304
13507,55.82135180956417
13508,55.23381371448343
13509,55.44474708285782
13510,61.24075411321853
13511,62.93948062417353
13512,54.29409720377716
13513,68.55030055880526
13514,63.14387417961242
13515,49.23624753952872
13516,60.34571183970488
13517,49.62878760667176
13518,63.59004333540485
13519,69.72076502211839
13520,43.848943380883576
13521,55.486124696415885
13522,84.40727803612971
13523,48.00260986638427
13524,61.57997313927693
13525,69.25897956642903
13526,63.01652340801571
13527,64.50652949858878
13528,52.484403808397204
13529,59.54962541870418
13530,67.43589190942757
13531,67.73905344662192
13532,69.72076502211839
13533,47.031894021654885
13534,53.694437222219456
13535,70.4621176429002
13536,55.50804432517728
13537,87.95216850507353
13538,50.7444562386148
13539,82.54280654301378
13540,61.94944351275399
13541,54.81711077920234
13542,61.24075411321853
13543,56.07009331745833
13544,53.83376297739025
13545,78.71714700747114
13546,61.39644071482305
13547,55.86427426958157
13548,73.45894782516527
13549,54.9434484673119
13550,43.770644751030055
13551,79.73460987003877
13552,60.1259026316213
13553,60.903891116667594
13554,55.24102265386916
13555,50.901500744401396
13556,53.14788292282967
13557,52.29624437237771
13558,77.99695012350946
13559,87.45525119021055
13560,57.20432769633738
13561,62.92696458891901
13562,64.8950487416258
13563,54.47349830555115
13564,84.6087637059234
13565,70.11687984823982
13566,40.53360248385577
13567,57.14785188785616
13568,68.51540827624659
13569,51.617667299036874
13570,75.26022934180189
13571,54.62498103935682
13572,64.33506598323481
13573,84.56509968721143
13574,54.416797333086244
13575,58.51509015313508
13576,59.53239205215303
13577,42.27609856362426
13578,72.79017066006526
13579,54.22605936021964
13580,76.94397174783929
13581,50.054052790667555
13582,57.91077551262421
13583,59.06262161360965
13584,80.75516784882815
13585,83.76872941839028
13586,59.05281172682761
13587,56.37532880548208
13588,56.26440673411933
13589,88.25674034522906
13590,84.58136907559673
13591,57.59177549708981
13592,89.06344945044586
13593,85.05480915411198
13594,84.7950648020074
13595,63.97904210451675
13596,54.879470418458574
13597,53.56766244712348
13598,79.12491565413185
13599,66.62142737187052
13600,54.071151183385474
13601,72.48394809369684
13602,54.037076335975016
13603,58.262246020870506
13604,58.00487663332781
13605,55.13566259115031
13606,59.296578532382526
13607,53.781347300630344
13608,59.13749188886623
13609,64.98068733797587
13610,60.090406247556174
13611,64.9739194772878
13612,54.053900817053595
13613,78.8251036887679
13614,50.84895535603707
13615,61.96607658642204
13616,83.65039812482665
13617,66.22361909058421
13618,55.72702600891947
13619,55.12137060888464
13620,56.049330189240365
13621,90.31655372647684
13622,58.679840103513634
13623,66.49987005803715
13624,55.57663731556039
13625,56.696069782579315
13626,58.73459163697548
13627,88.39749200572469
13628,74.29098648056572
13629,55.85209463443803
13630,79.61628839104901
13631,54.29185006298823
13632,79.20157106353004
13633,69.91267032113046
13634,58.33315181380716
13635,68.51540827624659
13636,55.867216296797196
13637,62.650977363591736
13638,81.1168651956747
13639,57.53933985026481
13640,53.86764592905492
13641,88.28086889521818
13642,55.43633490835058
13643,57.711303852235815
13644,83.08821979471391
13645,48.32337696675726
13646,55.85209463443803
13647,69.97752479178595
13648,57.98377627578432
13649,75.06504392920777
13650,84.59042960129274
13651,75.22832731676866
13652,64.16564012266235
13653,60.03543584059502
13654,84.34420703973151
13655,42.50791303631109
13656,83.19709237960744
13657,42.65882663811181
13658,68.08535590748635
13659,59.908753825187176
13660,55.914674606973996
13661,53.75661326679884
13662,57.96610569079433
13663,54.169397110820285
13664,55.28354735778733
13665,55.844903751425335
13666,54.91528083946752
13667,86.58019356496625
13668,56.194511038845675
13669,58.47906826287884
13670,59.32787805279721
13671,82.55013371827754
13672,50.839818636457444
13673,85.09994220152238
13674,79.51811337315867
13675,52.71658327395813
13676,57.643277522350274
13677,55.475978036626465
13678,88.15196888066409
13679,62.36310765209581
13680,57.221093925839924
13681,62.634382807339286
13682,62.01202017545383
13683,57.066982745305815
13684,54.09447888561002
13685,88.58913808570799
13686,58.825413021398866
13687,43.65522831507375
13688,55.571894636419636
13689,64.38768061464721
13690,58.142973562120766
13691,68.50303595251289
13692,53.89174632626524
13693,53.073922934249296
13694,58.69631449375873
13695,44.731300105544534
13696,57.073605638035076
13697,62.60190523673377
13698,65.3538661674844
13699,79.94919651437763
13700,64.16336369806167
13701,57.69602093195905
13702,57.970130635604534
13703,60.3564161435135
13704,67.6610756755905
13705,48.003504149568634
13706,62.81424156086864
13707,47.589101925571676
13708,51.97510350881017
13709,76.0106734510809
13710,56.28018621304713
13711,65.20176731987439
13712,90.27716099459433
13713,70.1935140761985
13714,43.359131672187836
13715,80.64471287451462
13716,55.54782265271645
13717,75.92597913336117
13718,50.47711556625054
13719,54.420184325183705
13720,85.29202174328817
13721,62.93340154477865
13722,85.5396937925907
13723,58.2573514738005
13724,83.35733957154753
13725,52.386788324240335
13726,56.85084073721786
13727,49.141463534140584
13728,63.177357678765254
13729,57.09780744466276
13730,64.86851202590488
13731,44.02327497074414
13732,79.72023367214094
13733,82.54280654301378
13734,70.12972233883366
13735,83.34254461451168
13736,56.20563547313811
13737,55.170449494027594
13738,52.03889524617501
13739,88.05130481127716
13740,84.4571525808735
13741,70.0807694964593
13742,64.97867769921962
13743,79.53482582211056
13744,60.81497951352908
13745,70.37157031813476
13746,54.78824575881813
13747,61.57997313927693
13748,52.8815814788056
13749,61.164132447940354
13750,84.57304186306959
13751,60.23211195803398
13752,59.5187122656558
13753,75.56791161018813
13754,46.23584165544093
13755,56.328514327802964
13756,52.25425936037498
13757,79.53482582211056
13758,54.20974350328846
13759,62.4374751785077
13760,63.97904210451675
