Id,mean_exam_points
13608,55.35301034707805
13609,67.93408569467735
13610,59.12311394560409
13611,65.77989296828679
13612,55.06830986956426
13613,79.50006343484263
13614,51.22762008443971
13615,59.95325481647928
13616,86.20830922150604
13617,66.75972303871882
13618,56.727530149388265
13619,53.05425751099953
13620,54.9099313702007
13621,91.04383012316774
13622,58.899100824046414
13623,65.754010335406
13624,58.135478867191786
13625,54.065446243993904
13626,60.60423847762993
13627,89.10567182692645
13628,76.27344248803867
13629,52.95922748036953
13630,80.44865701053924
13631,54.695441319145054
13632,78.23137756933642
13633,69.85364361727875
13634,60.23072451053892
13635,68.80728173263395
13636,57.56957563578698
13637,63.23781180874756
13638,81.51132654643864
13639,58.2450614177943
13640,53.71623178148596
13641,89.68091361664095
13642,55.74522104156142
13643,59.24276923912411
13644,83.0113519229284
13645,50.2447161365134
13646,54.129974398454735
13647,69.05031497859113
13648,57.92189273193369
13649,75.24914205020045
13650,84.95010300646489
13651,75.77097363218238
13652,61.531736048360294
13653,59.48733466154844
13654,84.24013845607521
13655,38.84637801797207
13656,84.47706065616329
13657,40.82074159886777
13658,66.08343063682703
13659,58.28051128692623
13660,56.41348121921924
13661,53.308560945551605
13662,58.58065630898597
13663,57.5106577928952
13664,55.0484086929466
13665,54.901764978088906
13666,54.57892247620137
13667,89.19995071370649
13668,55.96191563870509
13669,60.55653139309563
13670,58.4046704426633
13671,83.06389697385987
13672,52.5290206502237
13673,84.78467911226706
13674,80.5865796320175
13675,51.41463674897118
13676,57.74611375119615
13677,54.32149044474161
13678,87.68174745862666
13679,62.0437395284865
13680,55.26370635415286
13681,64.01093922346632
13682,64.98898423680698
13683,57.91888864059196
13684,54.3483012832466
13685,87.59970449699196
13686,60.33414492054642
13687,40.71626116058198
13688,56.49951015840551
13689,63.87277970924246
13690,57.59165161136457
13691,70.79538283876366
13692,53.33396545737586
13693,53.068041711883154
13694,58.677141955500424
13695,47.58220773101728
13696,56.534834525845554
13697,58.93691879612987
13698,62.46829587938529
13699,81.18129437792017
13700,67.18199589757874
13701,56.05679094564942
13702,56.6313723105421
13703,59.296502302034995
13704,66.72814950529333
13705,47.58646395770025
13706,62.1628697255484
13707,46.526339802004124
13708,52.24974950561144
13709,75.34954192439695
13710,59.60345649526216
13711,64.65933750804138
13712,90.2026328515299
13713,70.4397537450911
13714,41.357858106975854
13715,81.75000185344457
13716,55.784912964176065
13717,76.09100859708087
13718,49.90155940021765
13719,54.49662265751242
13720,86.01037519995808
13721,62.0202576144743
13722,89.40067336232764
13723,56.129240716343254
13724,83.43590144981474
13725,52.935549931361436
13726,55.40305963772202
13727,50.70061821694062
13728,65.44398267253473
13729,56.628524495630856
13730,64.999288089473
13731,40.81328766883726
13732,79.24876922591554
13733,83.70150734256937
13734,69.8418759646822
13735,85.10054780688716
13736,55.19784361011102
13737,53.08525901947338
13738,53.43204348078275
13739,88.06735471845543
13740,84.57182520440337
13741,71.43282453473795
13742,66.4571239933888
13743,78.89058563714687
13744,61.29986404120938
13745,71.58522469069263
13746,54.19788349062759
13747,63.508358159790035
13748,52.52968074581191
13749,61.783325708215514
13750,84.37608784159502
13751,59.99707021587095
13752,58.89849709170981
13753,76.40780881909902
13754,45.81137558623316
13755,55.26355111382355
13756,48.51741742983346
13757,79.60790853727443
13758,54.51558402904765
13759,62.20749626857675
13760,64.66175405183834
13761,53.808405466539384
13762,68.03165505302299
13763,57.629525889573294
13764,53.6183596710584
13765,69.94514813012869
13766,70.10282216477802
13767,69.05440353406514
13768,53.64620894838583
13769,60.99581712274278
13770,52.00813408236734
13771,58.27942976625636
13772,62.42108501962179
13773,53.82619017369237
13774,54.11369195094093
13775,60.10525409917472
13776,59.613642704996884
13777,55.36526615937787
13778,56.798713663813395
13779,53.731323099811625
13780,54.605177944723415
13781,64.13702567129678
13782,59.92802017736976
13783,59.05791552865533
13784,54.635892389113806
13785,89.94000111626214
13786,58.95150866657289
13787,61.365782684659635
13788,38.66893760502519
13789,43.47641318013342
13790,83.71367664212259
13791,61.01611807230897
13792,85.10740445671499
13793,41.347691221054255
13794,53.08881675864889
13795,63.853326784932904
13796,55.90805455884697
13797,84.84796411820827
13798,77.88734289706396
13799,61.16837232299914
13800,83.14705063454967
13801,67.30330019754909
13802,60.936994619648424
13803,54.96305868154184
13804,74.03970997931684
13805,46.29657666571615
13806,79.50006343484263
13807,55.912047071042615
13808,51.2570250964995
13809,89.93970331996319
13810,54.308158977028036
13811,39.44412500392525
13812,58.4987757139695
13813,58.395859402839655
13814,56.21884830220119
13815,54.872069476393506
13816,56.13746277014405
13817,70.2799204194376
13818,61.06277743431283
13819,86.7543810274471
13820,54.5248433816072
13821,90.17879792874864
13822,70.12592182977096
13823,84.24013845607521
13824,72.89196325359401
13825,74.56623276311613
13826,62.09591405248262
13827,47.59493930810788
13828,54.84513044729721
13829,53.38761051677654
13830,62.855818441360874
13831,52.641555700282694
13832,66.79345684551778
13833,84.65429678009264
13834,55.47802627993396
13835,66.97953434317763
13836,84.62648320828035
13837,59.36489238235745
13838,62.554294868833125
13839,85.96311356721276
13840,56.963760832762546
13841,60.15350528351234
13842,59.75754250137086
13843,44.685022782914885
13844,91.01518088419583
13845,64.38672254541257
13846,55.19439743959619
13847,77.54211583600186
13848,65.35066413131402
13849,67.28070157757838
13850,54.390910971435005
13851,59.14348929040145
13852,53.006227749714
13853,78.42092478577466
13854,82.38801519614498
13855,86.4686122284124
13856,53.30629815722435
13857,58.27573915718069
13858,62.380656651504076
13859,59.57618944997292
13860,84.14818731499577
13861,65.15150957665938
13862,59.48476678678434
13863,53.57759215406261
13864,58.96855181347868
13865,70.29565771376079
13866,80.07099323204021
13867,70.69890674388057
13868,58.61129689769711
13869,68.44469443702769
13870,56.97173924109227
13871,62.02168745396938
13872,52.96655003846824
13873,70.28607466218142
13874,69.06283539441607
13875,69.049485631524
13876,60.49565259229813
13877,72.44202299877112
13878,64.54783325022521
13879,60.53361826399342
13880,84.35486465339254
13881,57.86938192966036
13882,84.59259377336713
13883,64.9103171719106
13884,49.15747559491316
13885,61.815160335142664
13886,54.757368163990854
13887,59.71752596334681
13888,85.1241157128613
13889,73.59524715809545
13890,70.08677609950955
13891,86.05691044932539
13892,62.504690795791944
13893,86.71486255755464
13894,75.88019792296677
13895,52.46941481464037
13896,70.74381464914622
13897,61.31036394559875
13898,64.66007311618287
13899,61.942281941308366
13900,65.42094013848767
13901,56.97484379995227
13902,71.40370989549798
13903,61.91741348295614
13904,60.00959861700434
13905,58.730002332655076
13906,63.06461078687907
13907,49.839908993109354
13908,70.8584777073416
13909,57.519264971833
13910,65.62901512373915
13911,53.65798074493525
13912,53.44882503052146
13913,83.32075477861338
13914,55.05553312012513
13915,56.00538601884455
13916,58.56122738456373
13917,40.55076519300828
13918,68.86914815853048
13919,67.80246782038832
13920,73.56677957430347
13921,44.14675258447264
13922,55.351450656667645
13923,86.00651765778372
13924,68.34916440476512
13925,68.08894567871441
13926,59.57909487827673
13927,59.93744681534918
13928,64.49908039211373
13929,58.01869006435804
13930,73.35679694019476
13931,56.72550148968791
13932,58.779998782988
13933,53.168508520653276
13934,55.369563288310204
13935,60.61935337022876
13936,53.507407684789904
13937,41.23831000924535
13938,55.47604732482721
13939,88.34098090383141
13940,69.11795783498728
13941,69.75050361269028
13942,60.081425990304275
13943,90.17322659947
13944,40.11673480067669
13945,53.667463806939224
13946,62.66550705794279
13947,80.42727657852515
13948,68.77593096494905
13949,73.78549636838477
13950,59.0967141979419
13951,58.551046494039305
13952,59.731685776174174
13953,79.44506257986444
13954,51.3920597976028
13955,55.52774056511464
13956,91.65064618345932
13957,56.32383784086946
13958,89.52263263129039
13959,64.08754865300546
13960,79.2450564022031
13961,58.593418949514756
13962,70.6012995237728
13963,55.77990019755006
13964,87.90969366425576
13965,60.125205139887456
13966,63.677634936167266
13967,58.85727160489489
13968,65.35351019632307
13969,57.392915896271084
13970,87.24017207011562
13971,51.41463674897118
13972,56.64552730736871
13973,60.4311576873319
13974,87.82973278837156
13975,51.172140622900606
13976,52.329202061673506
13977,55.958101532880384
13978,69.06294258454156
13979,88.98324128628036
13980,59.091068055770855
13981,54.66199167861326
13982,52.943015824259824
13983,84.44374940271221
13984,59.92202497862602
13985,45.18667674162062
13986,68.86240085391292
13987,65.04402343015809
13988,61.833859292029835
13989,73.8487316964803
13990,53.522052264576935
13991,62.35425230952418
13992,59.769563811141175
13993,60.87311318865358
13994,85.10089224679828
13995,87.00711854662974
13996,92.40350434133825
13997,83.50950228023335
13998,77.41561857424014
13999,60.28759667665524
14000,71.22214443845125
14001,53.63150431708869
14002,51.9025572199703
14003,91.78669461643254
14004,56.77240693648843
14005,82.74097962147941
14006,47.3524301352272
14007,63.876647985887544
14008,84.38684100434116
14009,60.369229719492324
14010,84.00867693655078
14011,46.37775403245971
14012,83.17727828894013
14013,59.107294307778275
14014,55.06366233097625
14015,68.65926270268655
14016,78.77262496711124
14017,84.38684100434116
14018,55.45021994258676
14019,83.68009993664221
14020,70.97559824236644
14021,48.95989603158974
14022,53.42212911335123
14023,61.03472970209879
14024,55.30287504495229
14025,52.181332143235004
14026,93.29858319094019
14027,66.74838485718703
14028,59.65358950133121
14029,75.51356382780476
14030,54.02269545520981
14031,77.86606991868955
14032,56.11144993002142
14033,84.72653220769246
14034,62.79949637135594
14035,84.5383186762335
14036,70.27859633037122
14037,60.170930529308016
14038,59.21170827298432
14039,57.56721740114212
14040,52.40137867049604
14041,65.0925358177924
14042,58.90268479108311
14043,80.74334949510286
14044,54.41602498482688
14045,75.32257214007583
14046,92.17615985965543
14047,65.44441343888019
14048,84.7005920681486
14049,56.94370561940456
14050,74.80011858786847
14051,60.96071548120316
14052,58.592764132935926
14053,61.17919720471047
14054,56.63939022934477
14055,55.023202385100625
14056,58.3909740214268
14057,60.0647757865443
14058,59.885802156134694
14059,67.39542490851439
14060,89.25843225630865
14061,62.027724533802086
14062,71.1521285490558
14063,63.17351036622678
14064,55.31576704196107
14065,60.518119280963575
14066,80.21797345664012
14067,61.24609265771292
14068,56.23583212028317
14069,71.15460072093484
14070,56.921661848525254
14071,58.469386252971276
14072,88.60846922655467
14073,70.95702459660916
14074,73.08739952781232
14075,56.45232735343988
14076,64.44929188969294
14077,58.931581890758835
14078,84.40211510643374
14079,60.7690919775204
14080,65.46920045401265
14081,59.29701622879728
14082,66.1797099865178
14083,55.0941398610595
14084,66.08917796067671
14085,62.99574171750946
14086,56.664694772415494
14087,81.2956101504209
14088,88.31721411047108
14089,46.37775403245971
14090,53.068041711883154
14091,59.10506860102163
14092,78.73679637980658
14093,53.27173889598606
14094,54.94813915555448
14095,62.19875290509489
14096,55.33910963885703
14097,60.78636959960889
14098,70.05139929812427
14099,64.33390890917039
14100,79.90384683812326
14101,60.38428247582538
14102,75.0033899263032
14103,54.53830368661494
14104,66.2782747889772
14105,88.2254557871045
14106,62.614241924853715
14107,84.42032674877491
14108,58.82187940282797
14109,85.90306909269592
14110,64.66007311618287
14111,52.87077810286355
14112,50.242271599667944
14113,58.31681634251374
14114,84.72879801001936
14115,66.37040170265132
14116,61.645032056718435
14117,69.34324826865488
14118,58.9293050795361
14119,70.51707142987038
14120,63.51804370372136
14121,72.57788452407628
14122,53.10921034522235
14123,58.592764132935926
14124,57.409037045281366
14125,51.07220577642688
14126,87.29658587647046
14127,65.80713130319971
14128,64.63730221348679
14129,69.80635328041603
14130,70.85017263410401
14131,59.248316887947915
14132,57.5558649571072
14133,61.16771701100735
14134,91.95760404200037
14135,69.71171616104412
14136,43.468634108459604
14137,65.73571152368062
14138,62.704190223416994
14139,64.42991328958821
14140,80.10995870022157
14141,51.16770305643196
14142,79.50006343484263
14143,63.905368792604364
14144,79.31617861806876
14145,91.59166957246711
14146,47.692925785589935
14147,59.14044326518423
14148,56.85901686547921
14149,59.45951006534235
14150,79.64543789325218
14151,55.826070166214755
14152,54.683619344443905
14153,58.12958592920927
14154,78.89058563714687
14155,51.61262758579559
14156,63.88372088978866
14157,89.47582525380628
14158,62.15600063968298
14159,61.16577558784026
14160,85.57359066357151
14161,53.559560795759296
14162,85.29352303481114
14163,39.46656148689551
14164,61.07320282412681
14165,76.34251846338111
14166,64.33803914350574
14167,59.625199910144914
14168,60.64833230012662
14169,52.55519475811237
14170,64.50788607419024
14171,69.49914604034333
14172,47.759918187142844
14173,46.77872704039186
14174,48.42544143947464
14175,53.45946158287253
14176,87.84723847985404
14177,41.777594466683006
14178,61.975324276781166
14179,55.232669663572445
14180,89.15258563453004
14181,52.54887661917468
14182,80.22751080842151
14183,59.92704152063793
14184,70.20079420687212
14185,64.00214424819887
14186,56.47205567996394
14187,69.32908049464403
14188,73.56110806355242
14189,60.21224818114208
14190,69.06935261468968
14191,59.296502302034995
14192,61.46462197065126
14193,57.67507133485159
14194,84.46965000401761
14195,56.60253499286306
14196,83.26763399079131
14197,64.97818922294633
14198,63.84253339137086
14199,87.80001557115786
14200,59.440209584579954
14201,52.466377241301245
14202,59.34661633472023
14203,58.212115015417815
14204,83.81001519336438
14205,56.998721251940715
